mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,S Collins,8,66.7,0,0,2,53,0,8,0,78
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,J Lukosius,5,45.5,0,0,4,361,2,4,0,76
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,B Fiorini,2,22.2,1,1,3,98,3,3,0,39
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,J Jeffrey,4,57.1,0,0,4,92,3,0,5,72
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,M Chol,3,50.0,0,1,1,138,4,0,4,83
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,B King,2,40.0,0,0,4,53,2,2,0,74
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Gold Coast,Sydney,L Casboult,2,50.0,0,0,2,59,0,1,0,36
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,C Warner,17,56.7,1,2,7,713,14,3,3,84
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,J Lloyd,28,100.0,0,0,4,413,8,5,0,86
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,D Stephens,16,59.3,0,0,4,591,3,4,1,80
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,L Parker,19,76.0,1,3,7,217,6,4,0,82
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,D Rampe,21,84.0,0,0,3,296,7,12,0,89
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,E Gulden,13,54.2,1,2,6,601,3,6,0,82
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,J McInerney,15,65.2,0,0,5,399,7,3,0,76
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,P Ladhams,17,85.0,3,2,3,81,5,1,0,74
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,N Blakey,11,55.0,0,0,4,586,6,7,0,76
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,C Mills,14,73.7,2,4,4,276,9,2,2,82
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,W Hayward,11,57.9,0,1,3,280,10,3,0,79
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,O Florent,11,61.1,0,0,3,361,3,6,0,91
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,J Rowbottom,7,41.2,1,2,6,326,2,2,2,75
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,T McCartin,10,62.5,0,0,5,219,1,12,0,89
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,B Campbell,13,81.2,0,2,4,187,2,7,0,89
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,P McCartin,14,93.3,0,0,0,134,5,8,0,73
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,T Papley,12,80.0,2,5,4,198,4,1,0,86
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,H Cunningham,9,69.2,0,0,1,191,5,3,2,84
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,I Heeney,5,41.7,0,2,2,282,4,4,1,83
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,H McLean,8,72.7,1,1,3,101,4,1,0,78
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,L McDonald,7,77.8,0,0,3,216,4,0,0,72
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,L Franklin,4,50.0,0,0,5,184,7,0,0,77
10756,2023,R1,"Saturday, 18th March 2023",People First Stadium,Sydney,Gold Coast,M Roberts,5,71.4,0,1,1,90,2,1,1,12
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,C Oliver,23,69.7,5,3,6,488,11,3,0,84
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,C Petracca,15,50.0,4,4,8,661,9,4,2,84
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,T Rivers,21,87.5,0,0,2,388,5,6,0,75
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,A Brayshaw,21,95.5,0,0,5,305,5,8,0,86
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,M Gawn,14,66.7,1,4,6,321,7,6,0,87
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,J Lever,19,90.5,0,0,4,484,2,13,0,100
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,A Tomlinson,17,89.5,0,0,4,424,4,5,1,100
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,K Pickett,16,84.2,2,1,4,294,11,0,7,79
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,B Grundy,9,52.9,0,0,3,242,7,3,0,69
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,A N-Bullen,12,70.6,0,0,4,322,5,4,0,85
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,J Bowey,15,88.2,1,0,3,348,3,5,0,73
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,K Chandler,11,68.8,0,1,4,245,7,2,4,81
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,B Brown,11,73.3,0,0,5,372,10,3,1,81
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,J Harmes,13,86.7,1,0,0,143,5,4,1,74
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,C Spargo,12,80.0,0,0,2,305,8,1,0,72
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,E Langdon,9,64.3,0,0,3,246,5,2,0,89
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,H Petty,13,92.9,0,0,2,237,2,7,0,100
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,J McVee,11,78.6,0,0,3,212,3,4,0,73
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,T McDonald,9,69.2,0,0,2,290,6,2,1,80
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,L Hunter,9,75.0,0,0,2,242,3,0,2,87
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,T Sparrow,10,83.3,1,0,3,229,3,0,1,76
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,B Laurie,4,100.0,0,2,0,75,2,0,1,47
10755,2023,R1,"Saturday, 18th March 2023",MCG,Melbourne,Western Bulldogs,J Melksham,1,50.0,0,0,0,83,2,0,0,17
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,J Macrae,20,60.6,1,3,9,435,5,3,0,78
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,T Liberatore,23,71.9,3,4,5,459,6,2,0,81
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,A Treloar,24,75.0,2,4,6,214,6,1,2,76
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,C Daniel,23,79.3,0,1,4,493,6,7,0,78
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,E Richards,16,59.3,0,0,8,609,5,16,0,87
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,B Smith,14,51.9,0,2,7,623,3,2,0,84
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,M Bontempelli,15,60.0,1,5,4,407,3,3,1,83
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,T English,16,66.7,1,2,5,258,4,8,0,85
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,B Dale,15,78.9,0,0,6,511,3,5,0,84
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,B Williams,13,72.2,0,3,3,269,6,2,0,80
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,J Bruce,11,78.6,0,0,3,151,1,8,0,96
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,O Baker,7,53.8,0,0,3,319,2,1,0,76
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,A Scott,10,76.9,0,2,1,287,4,5,1,84
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,T Duryea,8,72.7,0,0,3,265,3,6,0,78
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,A Naughton,8,72.7,0,1,4,113,6,0,0,85
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,A Keath,7,77.8,0,1,1,80,0,3,0,95
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,J U-Hagan,2,28.6,0,0,2,160,4,0,1,83
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,J Johannisen,6,100.0,0,0,1,87,3,1,1,75
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,R Lobb,4,66.7,0,0,2,80,1,2,0,95
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,M Hannan,4,66.7,0,0,3,70,1,0,1,81
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,S Darcy,2,33.3,0,0,0,38,1,0,2,58
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,T McLean,5,100.0,0,1,0,44,1,0,0,38
10755,2023,R1,"Saturday, 18th March 2023",MCG,Western Bulldogs,Melbourne,L Jones,0,0.0,0,0,1,0,0,1,0,40
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,T Green,26,70.3,6,2,4,524,12,3,0,86
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,S Coniglio,25,78.1,4,4,4,810,14,2,0,88
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,C Ward,24,77.4,0,4,3,427,6,6,0,79
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Kelly,18,69.2,4,3,7,424,5,0,0,68
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,F Callaghan,21,84.0,0,3,5,421,4,1,0,84
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,I Cumming,15,71.4,0,0,4,548,1,7,0,87
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,L Ash,16,76.2,1,0,7,291,7,6,0,90
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,C Idun,19,95.0,0,0,0,187,5,5,0,89
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,T Greene,10,52.6,0,0,3,362,10,1,3,91
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,L Whitfield,12,70.6,0,1,3,256,4,1,0,48
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,N Haynes,13,86.7,0,0,1,377,4,4,0,74
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Hogan,9,69.2,0,0,4,185,5,0,1,89
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,A Kennedy,10,83.3,0,1,2,206,6,2,1,77
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Wehr,10,83.3,0,0,3,235,3,1,1,88
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Buckley,11,100.0,0,0,0,194,3,5,0,86
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,D Lloyd,7,70.0,0,0,1,104,4,1,4,88
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,S Taylor,9,90.0,0,0,3,193,1,8,0,93
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Riccardi,7,70.0,0,0,2,197,2,0,1,72
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,B Daniels,7,77.8,0,0,1,175,6,0,4,82
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,M Flynn,5,62.5,1,1,2,78,8,0,0,79
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,J Peatling,7,87.5,0,0,0,149,7,2,2,82
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,H Himmelberg,6,85.7,0,0,3,218,3,1,1,74
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,GWS,Adelaide,H Perryman,0,0.0,0,0,0,0,0,0,0,3
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,J Dawson,20,87.0,0,0,1,563,8,5,0,85
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,B Keays,16,76.2,1,0,1,302,8,1,0,86
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,T Doedee,20,100.0,0,0,2,168,5,11,0,95
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,R Sloane,16,88.9,0,0,3,264,7,5,0,87
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,R Laird,12,66.7,1,3,3,206,10,0,0,77
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,I Rankine,7,38.9,0,3,5,458,11,1,0,90
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,J Rachele,14,77.8,2,1,2,485,9,1,0,83
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,B Smith,13,81.2,0,1,7,523,1,2,0,85
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,H Schoenberg,14,87.5,2,0,5,336,7,1,0,75
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,J Soligo,12,75.0,3,1,2,350,5,2,0,87
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,M Hinge,9,60.0,0,1,2,467,3,3,0,90
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,W Milera,11,78.6,0,0,3,194,1,7,0,85
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,D Fogarty,11,78.6,0,2,2,213,6,0,0,83
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,L Pedlar,10,76.9,0,0,1,332,8,4,0,78
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,R O'Brien,8,66.7,3,2,2,79,8,3,0,79
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,E Himmelberg,8,66.7,0,1,2,191,4,1,0,72
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,S Berry,8,66.7,2,2,5,344,5,2,0,79
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,M Michalanney,11,91.7,0,0,1,160,2,6,0,79
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,J Butts,8,80.0,0,1,0,73,1,4,0,87
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,T Walker,3,42.9,0,1,4,158,6,1,0,82
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,S McAdam,6,85.7,0,0,2,131,5,0,0,57
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,N Murray,5,100.0,0,0,0,53,2,2,0,50
10757,2023,R1,"Sunday, 19th March 2023",ENGIE Stadium,Adelaide,GWS,T Brown,0,0.0,0,0,1,5,0,0,0,29
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Sicily,22,73.3,2,1,4,435,5,10,0,93
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Worpel,20,69.0,5,2,4,575,8,3,0,81
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Ward,22,84.6,1,2,4,362,7,1,1,83
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,W Day,16,72.7,0,0,6,456,3,2,1,88
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,K Amon,16,80.0,0,1,1,374,4,1,0,80
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,D Moore,15,75.0,0,0,4,163,4,3,1,80
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,C MacDonald,10,50.0,0,0,4,345,5,1,1,79
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,C Jiath,16,84.2,0,0,2,435,2,3,0,76
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Newcombe,11,57.9,3,1,5,369,5,5,0,86
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Impey,18,100.0,0,0,3,294,4,4,0,75
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,L Bramble,13,72.2,0,0,3,278,1,3,0,87
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,C Mackenzie,15,83.3,0,3,1,234,7,3,1,80
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,B Hardwick,12,70.6,0,0,4,318,4,1,0,90
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,S Frost,11,78.6,0,0,3,203,4,8,0,91
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,C Wingard,6,46.2,0,0,3,303,4,0,0,59
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,C Nash,8,66.7,2,1,4,145,3,2,0,41
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,F Maginness,8,66.7,0,0,2,239,3,1,1,96
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,L Breust,9,81.8,0,0,0,213,6,0,2,80
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,L Meek,9,100.0,2,0,0,60,2,0,0,71
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Blanck,6,85.7,0,0,1,55,1,4,0,83
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,F Greene,3,50.0,0,0,3,120,2,0,0,82
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,N Reeves,4,66.7,0,0,2,80,2,3,0,71
10758,2023,R1,"Sunday, 19th March 2023",MCG,Hawthorn,Essendon,J Koschitzke,3,75.0,0,0,0,68,1,2,1,49
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,D Parish,28,75.7,6,7,6,575,9,3,0,81
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,Z Merrett,20,69.0,3,1,4,352,9,4,0,88
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,W Setterfield,19,76.0,1,0,1,486,8,1,1,77
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,A McGrath,21,84.0,0,1,4,308,5,4,0,79
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,M Redman,19,79.2,0,0,1,472,7,7,0,79
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,D Shiel,19,82.6,2,0,2,572,8,1,0,71
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,K Langford,16,72.7,0,0,4,505,6,4,0,91
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,J Laverde,19,86.4,0,0,2,303,7,2,0,93
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,N Martin,17,81.0,0,0,5,397,7,3,1,93
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,J Ridley,19,95.0,0,0,1,315,4,5,0,88
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,A Perkins,14,70.0,0,0,2,510,10,1,0,86
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,B Z-Thatcher,14,73.7,0,0,5,355,2,12,0,88
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,S Durham,17,89.5,0,3,2,216,9,3,0,76
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,D Heppell,9,56.2,0,0,2,221,5,2,1,81
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,J Kelly,15,93.8,0,0,0,88,4,4,0,95
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,J Caldwell,15,93.8,2,1,1,275,6,1,0,78
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,H Jones,9,75.0,0,1,4,149,6,0,0,62
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,J Menzie,9,75.0,0,0,1,121,6,0,2,80
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,S Weideman,9,81.8,0,1,1,139,8,0,3,83
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,A Davey,5,55.6,0,0,5,251,4,2,1,78
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,S Draper,3,37.5,0,2,3,179,6,2,0,77
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,A Phillips,3,75.0,1,0,3,84,2,2,0,58
10758,2023,R1,"Sunday, 19th March 2023",MCG,Essendon,Hawthorn,A M-Tipungwuti,3,75.0,0,0,0,92,3,0,0,21
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,B Crouch,24,80.0,2,2,4,247,3,4,0,78
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Steele,21,75.0,1,4,10,575,2,4,0,83
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,R Byrnes,16,59.3,0,4,6,580,3,4,0,88
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Sinclair,22,84.6,0,3,4,543,2,6,0,87
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,C Wilkie,19,79.2,0,0,3,332,3,12,0,97
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,B Hill,13,61.9,0,0,3,271,4,1,0,87
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,M Wood,17,85.0,0,1,3,448,7,4,0,92
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,L Stocker,17,85.0,0,1,3,348,0,3,0,77
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,H Clark,6,33.3,3,1,8,242,3,3,0,59
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,N W-Milera,10,55.6,0,0,7,526,3,5,0,87
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Gresham,11,64.7,0,0,4,211,5,3,0,89
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Battle,13,81.2,0,1,3,230,0,8,0,89
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,R Marshall,11,68.8,1,4,3,203,2,5,0,85
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,M Phillipou,13,81.2,2,0,2,266,6,1,0,74
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Bytel,9,60.0,0,2,6,196,4,2,1,79
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,M Owens,12,80.0,0,1,5,369,3,2,0,81
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Webster,9,64.3,0,1,3,192,2,4,0,50
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,D Howard,12,92.3,0,0,1,108,2,6,0,97
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,J Higgins,6,66.7,0,0,2,198,2,0,0,72
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,A Caminiti,5,55.6,0,0,3,165,3,1,0,84
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,D Butler,3,37.5,0,1,3,232,4,0,0,55
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,Z Cordy,3,50.0,0,0,2,121,2,1,1,79
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,St Kilda,Fremantle,B Paton,5,83.3,0,0,1,53,2,3,0,30
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,L Ryan,34,91.9,0,0,6,775,3,13,0,84
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,B Cox,27,90.0,0,0,6,453,1,14,0,90
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,H Young,29,96.7,0,1,4,511,3,10,0,87
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,C Serong,19,65.5,2,5,7,389,2,4,0,82
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,J Clark,24,85.7,0,0,4,270,3,5,0,82
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,A Brayshaw,13,50.0,1,1,4,348,2,3,1,78
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,H Chapman,20,90.9,0,0,3,291,2,5,0,79
10759,2023,R1,"Sunday, 19th March 2023",Marvel Stadium,Fremantle,St Kilda,N Wilson,18,85.7,0,0,5,370,1,4,0,80
