mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,T Dumont,13,100.0,0,2,1,77,2,3,1,79
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,T Jonas,10,90.9,0,1,1,77,5,6,0,95
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,S Hayes,8,72.7,0,1,1,44,4,0,0,83
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,Z Butters,9,81.8,1,2,1,105,2,1,0,67
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,S Motlop,9,90.0,0,0,2,159,6,2,4,78
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,T Clurey,9,100.0,0,0,0,48,2,5,0,98
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,A Aliir,6,100.0,0,1,0,117,0,4,0,84
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,L Jones,2,50.0,0,0,2,59,2,1,0,34
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,Port Adelaide,West Coast,R Gray,2,66.7,0,0,0,18,1,1,1,56
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,A Witherden,28,82.4,0,1,6,702,2,9,0,91
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,T Kelly,18,58.1,2,4,10,531,6,4,0,83
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,S Hurn,19,79.2,0,0,4,324,1,4,0,78
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,L Shuey,18,81.8,1,5,3,274,1,4,0,71
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,P Naish,17,85.0,0,0,6,355,3,1,0,85
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,T Barrass,11,64.7,0,4,3,199,0,10,0,82
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,L Duggan,13,76.5,0,1,1,317,2,2,0,78
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,C West,12,70.6,0,3,5,299,2,2,0,76
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Darling,9,64.3,0,0,3,159,5,1,0,97
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Nelson,10,71.4,0,1,0,72,0,6,0,93
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,X O'Neill,9,64.3,0,2,3,117,0,2,0,81
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Redden,10,83.3,0,2,1,123,1,3,0,83
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Waterman,8,66.7,0,0,4,132,2,3,1,82
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,L Strnadica,9,81.8,0,0,4,172,3,0,0,79
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Cripps,4,44.4,0,0,2,168,3,2,0,80
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,L Ryan,6,66.7,0,1,2,148,5,0,0,75
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,B Williams,2,22.2,0,0,2,178,0,2,0,73
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,H Edwards,8,88.9,0,0,1,128,1,3,0,95
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,W Rioli,6,75.0,1,4,1,50,0,1,0,75
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,J Kennedy,3,42.9,0,0,3,150,4,1,0,80
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,L Foley,6,85.7,0,0,0,68,0,5,0,82
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,Z Langdon,3,50.0,0,0,1,64,2,0,1,49
10591,2022,R6,"Saturday, 23rd April 2022",Adelaide Oval,West Coast,Port Adelaide,E Yeo,3,75.0,1,0,0,48,0,1,1,29
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,W Brodie,25,92.6,2,3,3,350,6,3,0,74
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,A Brayshaw,22,81.5,3,4,3,330,9,5,1,72
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,C Serong,21,84.0,1,3,4,327,4,1,0,73
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,L Ryan,21,91.3,0,0,4,583,2,6,0,84
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,D Mundy,18,81.8,2,5,5,188,4,3,1,71
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,J Clark,20,90.9,0,0,3,317,4,6,0,90
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,B Acres,15,71.4,0,1,5,561,6,4,0,84
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,S Switkowski,13,68.4,0,2,1,329,6,4,0,75
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,B Cox,17,100.0,0,0,1,290,5,4,0,89
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,B Walker,13,76.5,0,0,2,99,6,5,0,84
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,L Schultz,13,81.2,0,0,1,387,9,2,1,86
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,T Colyer,13,92.9,0,0,0,217,5,2,0,85
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,R Lobb,8,57.1,0,0,3,264,9,1,0,96
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,D Tucker,11,78.6,0,1,5,140,3,1,0,72
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,N O'Driscoll,9,69.2,0,0,2,265,4,1,1,70
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,G Logue,11,91.7,0,0,0,144,2,4,0,86
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,S Darcy,8,66.7,2,1,2,161,7,4,1,63
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,M Taberner,7,63.6,0,0,2,168,6,0,0,93
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,J Aish,8,72.7,0,0,2,242,2,2,0,76
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,M Walters,7,70.0,0,3,2,136,5,0,3,84
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,A Pearce,6,66.7,0,0,3,87,1,6,0,91
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,M Frederick,2,100.0,0,0,2,44,2,0,1,85
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Fremantle,Carlton,B Banfield,0,0.0,0,0,0,0,0,0,0,18
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,S Walsh,23,63.9,1,2,7,342,8,1,0,79
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,S Docherty,27,84.4,0,1,5,478,3,6,0,86
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,P Cripps,26,81.2,2,6,4,251,7,3,0,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,A Cerra,26,81.2,4,3,4,293,5,5,0,80
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,G Hewett,25,83.3,4,2,6,421,7,1,1,76
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,A Saad,20,87.0,0,1,4,369,2,7,0,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,N Newman,18,81.8,0,0,3,317,2,1,0,81
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,J Weitering,20,95.2,0,0,2,420,3,9,0,100
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,L Young,17,89.5,0,0,2,247,3,7,0,94
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,Z Williams,12,70.6,1,2,5,469,4,1,0,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,T De Koning,12,70.6,2,3,1,131,7,3,0,83
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,J Newnes,10,66.7,0,0,3,331,5,0,0,81
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,M Cottrell,12,85.7,0,0,2,56,3,2,0,81
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,J Martin,6,66.7,0,0,2,137,4,0,3,77
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,W Setterfield,5,55.6,0,0,3,119,2,1,0,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,Z Fisher,4,44.4,0,0,4,28,1,0,1,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,M Owies,5,55.6,0,1,2,131,3,2,2,71
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,L Parks,9,100.0,0,0,0,-2,2,4,0,82
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,J Boyd,7,87.5,0,0,2,113,3,0,0,55
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,C Curnow,6,85.7,0,0,1,271,5,1,0,96
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,C Durdin,2,40.0,0,0,1,99,2,0,1,74
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,M Pittonet,1,33.3,0,1,1,12,0,0,1,7
10592,2022,R6,"Saturday, 23rd April 2022",Optus Stadium,Carlton,Fremantle,H McKay,2,66.7,0,0,0,92,2,1,1,86
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,L D-Uniacke,14,60.9,6,1,10,503,6,3,0,83
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,L McDonald,18,81.8,0,1,4,379,1,4,0,82
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,J Simpkin,13,61.9,1,4,3,472,8,2,0,88
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,B Scott,15,78.9,2,0,5,329,2,1,0,86
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,L Young,16,84.2,0,0,6,434,2,5,0,90
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,J H-Francis,13,68.4,3,5,4,340,2,1,1,72
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,J Mahony,11,68.8,0,1,4,163,0,3,1,81
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,A Corr,14,87.5,0,0,6,381,0,1,0,93
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,H Greenwood,13,81.2,1,1,2,194,4,4,1,69
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,T Thomas,12,80.0,2,1,3,194,3,1,0,76
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,C Taylor,7,50.0,0,1,4,337,1,1,2,69
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,T Goldstein,11,84.6,0,2,1,89,2,1,1,90
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,J Ziebell,10,76.9,0,2,3,192,4,0,6,80
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,B McKay,11,91.7,0,0,1,183,2,11,0,87
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,C Zurhaar,11,91.7,0,2,6,192,4,2,2,90
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,T Xerri,7,58.3,0,0,1,123,2,3,0,86
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,J Walker,9,81.8,0,0,2,198,0,8,0,92
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,A Bosenavulagi,9,81.8,0,2,2,74,1,4,0,64
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,F Perez,9,81.8,0,0,4,287,3,3,1,83
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,P Curtis,7,63.6,0,0,1,277,4,1,1,67
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,N Larkey,5,62.5,0,0,5,94,3,0,0,91
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,North Melbourne,Geelong,K Turner,5,71.4,0,0,3,93,0,2,0,84
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,Z Tuohy,26,81.2,0,0,2,492,7,8,0,81
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,C Guthrie,20,71.4,1,2,6,362,8,4,0,73
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,I Smith,13,52.0,0,1,7,551,4,3,0,80
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,J Selwood,16,66.7,3,6,2,365,7,0,0,70
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,T Stewart,18,78.3,0,0,7,495,5,8,0,91
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,T Atkins,18,78.3,0,0,5,217,7,13,0,80
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,M Duncan,21,100.0,1,2,2,266,8,3,0,78
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,T Stengle,12,63.2,0,0,3,308,8,3,1,86
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,S Higgins,16,88.9,0,1,1,120,8,2,0,77
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,T Hawkins,12,70.6,0,0,2,321,10,2,1,92
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,B Close,12,70.6,0,2,3,327,6,1,0,82
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,J Cameron,11,68.8,0,0,2,428,13,1,0,96
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,M Holmes,14,87.5,2,0,3,304,5,2,1,78
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,O Dempsey,10,62.5,0,1,4,179,8,1,0,73
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,S De Koning,11,73.3,0,0,2,136,1,4,0,96
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,R Stanley,9,64.3,3,1,3,317,8,2,0,85
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,B Parfitt,9,64.3,0,1,3,223,6,2,0,70
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,J Kolodjashnij,10,76.9,0,0,1,190,1,6,0,89
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,G Miers,9,69.2,0,0,1,159,7,1,3,78
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,M Blicavs,11,91.7,0,0,1,238,2,5,1,74
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,M O'Connor,11,91.7,0,0,1,253,2,5,0,83
10593,2022,R6,"Sunday, 24th April 2022",Ninja Stadium,Geelong,North Melbourne,J Bews,7,77.8,0,0,0,134,3,4,0,87
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,N Anderson,20,60.6,1,4,9,694,7,4,1,90
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,D Swallow,16,59.3,2,5,6,432,3,9,0,79
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,T Miller,17,65.4,3,5,8,515,6,3,2,88
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,M Rowell,14,58.3,5,8,6,297,2,2,1,83
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,B Ainsworth,16,72.7,0,2,3,362,9,0,2,86
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,C Ballard,14,66.7,0,0,6,303,5,10,0,94
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,L Weller,15,78.9,0,2,3,357,2,5,0,84
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,B Ellis,13,72.2,0,2,3,245,2,3,1,88
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,S Collins,13,81.2,0,1,5,412,4,12,0,100
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,I Rankine,8,50.0,0,3,3,220,5,1,0,88
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,O Markov,12,80.0,0,0,2,256,3,6,0,70
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,N Holman,9,64.3,0,0,3,228,5,2,1,77
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,B Fiorini,6,46.2,1,1,2,209,2,2,0,67
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,C Budarick,8,66.7,0,0,3,179,3,10,0,72
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,L Casboult,7,77.8,0,0,3,164,3,2,0,95
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,J Witts,4,44.4,1,2,3,180,4,2,1,85
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,A Davies,7,77.8,0,1,1,105,4,0,2,65
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,S Lemmens,5,71.4,0,0,4,235,0,2,0,89
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,W Powell,5,83.3,1,0,2,112,1,2,0,76
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,M Chol,4,80.0,1,0,2,166,4,0,0,83
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,J Corbett,3,60.0,0,0,3,36,0,0,0,57
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Gold Coast,Brisbane,C Burgess,5,100.0,0,0,0,108,2,2,0,86
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,J Lyons,15,50.0,10,3,11,873,5,2,0,76
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,D Rich,21,80.8,0,1,6,707,6,7,0,79
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,L Neale,18,72.0,4,0,3,279,6,3,0,88
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,L McCarthy,14,63.6,0,3,7,387,8,3,2,79
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,H McCluggage,17,77.3,3,3,2,244,6,1,2,83
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,C Rayner,12,60.0,0,3,4,433,6,1,0,77
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,B Starcevich,13,68.4,0,1,2,429,3,11,0,82
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,J Berry,13,76.5,0,1,2,324,3,5,1,75
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,Z Bailey,14,82.4,0,2,8,319,8,2,0,84
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,K Coleman,11,73.3,0,0,2,235,2,3,0,69
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,D Gardiner,9,64.3,0,0,4,143,2,8,0,87
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,C Cameron,8,57.1,0,0,4,300,8,5,1,93
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,H Andrews,14,100.0,0,0,0,60,2,10,0,100
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,N Answerth,9,64.3,0,0,5,251,1,1,1,82
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,D Zorko,10,76.9,1,2,5,393,1,5,1,82
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,D McStay,8,80.0,0,0,2,107,3,1,2,90
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,J Daniher,6,66.7,0,0,3,232,6,0,0,97
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,O McInerney,4,44.4,0,3,1,157,3,1,0,80
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,D Fort,7,77.8,0,3,3,205,4,2,1,72
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,C Ah Chee,7,87.5,0,0,1,50,3,1,1,60
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,M Adams,4,57.1,0,0,0,119,1,4,0,100
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,J Prior,4,66.7,0,0,1,74,3,3,0,45
10594,2022,R6,"Sunday, 24th April 2022",People First Stadium,Brisbane,Gold Coast,K Lohmann,0,0.0,1,0,3,140,2,1,0,21
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,N Vlastuin,23,76.7,0,0,6,544,4,13,0,84
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Short,23,76.7,1,1,8,763,4,4,0,82
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,D Prestia,13,48.1,4,2,5,353,5,3,1,84
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,T Cotchin,14,63.6,2,3,6,344,1,3,0,74
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,N Broad,16,72.7,0,0,1,430,1,7,0,98
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,T Nankervis,10,47.6,1,1,4,353,3,5,2,77
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Graham,12,60.0,0,2,5,330,3,3,0,77
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Ross,16,84.2,0,1,3,219,2,6,0,69
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Gibcus,16,88.9,0,0,3,326,2,6,0,94
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,D Rioli,16,94.1,0,0,2,467,3,4,0,75
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,L Baker,13,81.2,1,4,7,213,6,1,0,86
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,K McIntosh,11,73.3,0,0,6,441,0,0,0,75
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,R Tarrant,10,83.3,0,0,2,173,0,3,0,90
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,R Mansell,10,83.3,0,0,2,174,0,3,0,77
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Riewoldt,7,63.6,0,1,2,213,5,0,0,81
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,S Bolton,5,50.0,1,1,0,219,3,0,0,90
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,R C-Dawkins,6,66.7,0,0,4,71,4,0,0,80
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,S Edwards,5,71.4,0,1,3,123,2,2,0,81
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,J Castagna,5,71.4,0,0,2,149,2,0,0,78
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,T Dow,3,42.9,0,1,2,125,2,0,0,50
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,T Lynch,4,66.7,0,0,4,94,2,1,1,94
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,N Balta,0,0.0,0,0,1,54,0,0,0,70
10595,2022,R6,"Sunday, 24th April 2022",MCG,Richmond,Melbourne,M Parker,3,75.0,0,0,1,16,1,0,1,34
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,C Oliver,27,65.9,5,8,5,684,10,4,1,88
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,E Langdon,25,83.3,0,1,3,599,7,5,1,100
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,A N-Bullen,17,63.0,0,3,9,293,11,4,1,84
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,A Brayshaw,19,76.0,0,1,2,398,6,5,0,84
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,C Petracca,17,68.0,1,1,2,437,10,3,0,88
10595,2022,R6,"Sunday, 24th April 2022",MCG,Melbourne,Richmond,T Sparrow,14,58.3,1,4,7,489,6,3,1,68
