mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,B Crouch,11,55.0,2,1,8,270,2,1,1,77
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,R Sloane,13,68.4,1,3,1,214,8,4,3,76
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,T Walker,12,66.7,0,0,1,339,7,0,1,88
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,R Atkins,13,72.2,0,3,4,369,3,6,0,77
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,D Talia,13,81.2,0,0,1,266,1,4,0,95
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,E Betts,11,73.3,1,2,3,350,6,3,3,91
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,D MacKay,11,84.6,0,3,0,259,4,1,1,68
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,L Brown,8,61.5,0,0,3,264,2,4,0,83
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,K Cheney,9,81.8,0,0,2,148,2,8,0,84
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,T Lynch,6,54.5,0,2,2,222,3,1,2,88
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,P Seedsman,11,100.0,0,0,2,319,4,2,2,76
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,J Lever,7,63.6,0,0,2,126,1,3,0,94
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,S Jacobs,9,90.0,2,0,1,125,3,1,0,93
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,J Jenkins,10,100.0,0,0,2,199,6,0,1,90
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,N Van Berlo,7,77.8,0,0,2,201,4,5,0,77
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,M McGovern,4,44.4,0,0,2,202,5,0,1,74
6175,2016,R1,"Saturday, 26th March 2016",Marvel Stadium,Adelaide,North Melbourne,W Milera,5,71.4,1,0,1,79,4,1,0,70
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,J Johannisen,28,80.0,0,3,4,477,9,7,0,82
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,S Biggs,29,82.9,0,0,3,472,9,8,0,85
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,R Murphy,27,87.1,0,0,3,420,9,4,0,81
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,L Hunter,24,77.4,0,0,3,218,3,1,0,87
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,J Macrae,22,73.3,0,0,4,219,9,4,0,88
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,K Stevens,21,77.8,2,1,4,169,6,1,0,76
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,M Boyd,25,96.2,0,0,2,382,5,3,0,84
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,T Liberatore,21,84.0,1,3,3,404,6,1,0,81
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,L Dahlhaus,20,80.0,5,3,2,172,6,2,1,78
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,M Wallis,16,66.7,3,3,4,175,6,3,1,80
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,E Wood,20,87.0,0,0,4,288,3,12,0,84
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,L Picken,16,69.6,0,2,5,221,6,1,1,85
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,M Suckling,17,77.3,0,1,2,225,5,5,1,81
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,T McLean,14,63.6,0,0,6,419,6,3,2,73
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,M Bontempelli,16,80.0,1,3,4,327,11,1,4,78
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,C Daniel,17,85.0,1,1,3,213,7,3,1,79
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,J Stringer,13,72.2,0,0,3,320,12,0,2,83
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,J Dunkley,10,66.7,0,0,3,133,6,0,1,71
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,M Adams,14,93.3,0,1,1,242,3,6,0,90
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,J Roughead,8,72.7,0,0,1,127,4,2,0,81
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,D Morris,8,80.0,0,0,1,48,2,5,0,93
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Western Bulldogs,Fremantle,T Boyd,6,60.0,0,1,5,89,3,2,0,79
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,L Neale,25,78.1,3,3,4,293,4,6,0,71
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,C Pearce,17,60.7,0,0,4,476,5,9,0,89
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,T Sheridan,20,74.1,0,1,5,419,4,6,0,91
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,G Ibbotson,17,77.3,0,0,3,396,1,11,0,97
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,M Barlow,14,63.6,0,2,7,349,3,3,0,85
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,D Mundy,13,61.9,0,2,7,286,3,3,0,82
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,C Sutcliffe,15,71.4,0,0,5,383,1,4,0,98
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,L Spurr,13,76.5,2,1,5,222,0,4,0,91
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,D Pearce,12,75.0,0,1,4,369,3,2,0,79
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,Z Dawson,12,80.0,0,0,3,33,1,6,0,96
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,N Suban,11,73.3,0,3,6,393,2,1,0,78
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,N Fyfe,8,53.3,2,0,3,193,6,4,0,86
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,M Walters,9,69.2,1,0,3,238,5,2,0,82
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,S Hill,9,75.0,0,0,3,190,2,2,1,88
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,T Mzungu,12,100.0,0,0,2,144,1,2,0,73
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,C Mayne,6,60.0,0,0,2,128,3,1,0,86
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,H Ballantyne,7,77.8,0,1,1,158,5,1,1,80
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,M Taberner,4,50.0,0,0,2,144,2,2,1,69
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,J Griffin,6,85.7,1,1,0,55,1,0,0,73
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,Z Clarke,6,85.7,0,0,1,19,1,0,0,47
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,M Pavlich,4,66.7,0,0,2,83,4,0,1,85
6177,2016,R1,"Sunday, 27th March 2016",Marvel Stadium,Fremantle,Western Bulldogs,L Weller,5,100.0,0,0,1,77,3,1,0,74
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,S Gray,25,67.6,2,4,8,653,8,7,0,71
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Pittard,17,63.0,0,0,8,780,5,14,0,87
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,R Gray,19,73.1,5,3,6,506,11,1,1,95
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,M Broadbent,16,61.5,0,1,5,534,10,8,0,91
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,B Ebert,15,60.0,0,2,10,460,7,7,0,86
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,H Hartlett,10,41.7,1,2,7,496,5,5,1,75
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,O Wines,16,66.7,1,6,5,448,4,4,0,79
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,C Wingard,16,76.2,1,2,3,382,8,2,4,98
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Trengove,16,84.2,0,0,3,388,4,12,0,83
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Polec,13,68.4,0,1,2,401,7,4,0,85
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Schulz,13,76.5,0,0,4,203,8,0,2,95
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,T Boak,10,58.8,0,2,2,162,8,3,2,84
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Westhoff,13,76.5,0,1,4,380,10,3,0,91
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,T Jonas,11,68.8,0,2,2,285,2,4,0,88
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,B Ah Chee,7,58.3,2,1,5,62,3,0,0,67
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,C Dixon,5,45.5,0,0,2,205,9,3,3,95
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,A Carlile,7,70.0,0,1,1,120,1,5,1,86
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,M Lobbe,6,66.7,2,0,2,74,3,3,0,91
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Neade,8,88.9,0,0,0,129,5,1,4,75
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Hombsch,6,75.0,0,0,3,145,3,7,0,88
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,J Impey,2,40.0,0,0,2,109,1,1,0,76
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,Port Adelaide,St Kilda,M White,2,100.0,0,2,1,92,0,0,1,14
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Steven,16,44.4,1,6,11,541,4,3,1,77
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,S Ross,21,70.0,2,1,7,534,6,0,0,75
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,L Montagna,17,58.6,2,1,5,516,3,2,0,85
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,D Armitage,17,60.7,6,8,7,262,3,4,1,73
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,S Gilbert,19,70.4,1,3,4,271,6,5,0,80
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Newnes,18,69.2,0,1,8,459,9,8,0,90
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,S Savage,18,72.0,0,0,8,656,3,7,0,93
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Billings,13,59.1,0,1,6,369,8,2,2,82
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,B Acres,13,59.1,0,4,6,297,5,3,0,68
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,M Weller,15,71.4,3,3,2,349,9,5,2,86
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,D Roberton,16,80.0,0,2,5,316,3,6,0,86
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,T Hickey,14,70.0,1,5,3,300,3,6,0,88
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Geary,12,63.2,0,1,6,372,1,9,0,95
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,S Fisher,10,55.6,0,0,9,294,4,11,0,98
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Webster,15,83.3,0,0,0,242,3,9,0,75
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Bruce,7,63.6,0,0,3,84,5,1,1,87
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,N Riewoldt,8,80.0,0,0,1,64,3,0,0,88
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,L Dunstan,8,80.0,3,3,2,-18,2,1,2,67
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,E Templeton,8,80.0,0,0,0,127,2,1,0,70
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Lonie,6,66.7,1,0,0,208,7,1,0,76
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,J Gresham,8,88.9,1,0,1,61,5,1,1,67
6178,2016,R1,"Sunday, 27th March 2016",Adelaide Oval,St Kilda,Port Adelaide,S Dempster,5,62.5,0,1,0,72,1,1,0,93
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,M Priddis,33,76.7,5,7,4,335,12,5,1,84
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,A Gaff,27,81.8,0,0,3,356,10,5,0,90
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,L Shuey,23,76.7,4,3,3,423,11,1,0,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,M Lecras,18,72.0,1,1,4,454,9,0,1,86
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Kennedy,19,76.0,1,0,3,607,19,1,0,100
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Redden,20,80.0,5,2,0,121,7,3,0,70
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,E MacKenzie,22,91.7,0,0,4,293,4,10,0,100
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,N Naitanui,15,68.2,3,2,4,348,12,2,0,67
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,B Sheppard,14,66.7,0,0,4,139,4,7,0,84
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,E Yeo,16,80.0,1,3,4,365,7,3,2,80
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Hill,16,84.2,0,1,1,323,9,1,1,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,S Butler,15,88.2,0,1,1,128,4,3,0,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Bennell,12,70.6,0,1,4,164,6,2,0,82
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Darling,16,94.1,0,0,2,407,11,3,0,88
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Cripps,11,68.8,0,1,1,322,9,3,1,74
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,L Duggan,10,62.5,1,0,3,415,6,0,0,73
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J Nelson,12,80.0,0,1,3,197,4,0,0,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,W Schofield,12,92.3,0,0,2,193,1,4,0,84
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,S Lycett,9,81.8,0,1,2,165,5,1,0,66
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,X Ellis,9,90.0,0,0,1,138,3,3,0,63
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,S Hurn,9,90.0,0,0,2,232,5,4,0,87
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,West Coast,Brisbane,J McGovern,8,88.9,0,0,0,88,1,4,0,80
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,T Bell,20,83.3,0,2,5,385,7,7,0,76
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,D Rich,17,73.9,2,2,3,567,9,3,0,70
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,M Robinson,12,52.2,4,4,5,264,4,3,0,66
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,R Bastinac,16,69.6,4,0,4,459,6,2,1,72
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,S Martin,17,81.0,4,2,5,191,5,2,0,94
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,T Rockliff,15,71.4,3,3,4,302,9,2,1,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,P Hanley,16,84.2,0,1,4,378,6,3,1,84
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,A Christensen,14,73.7,1,2,4,387,11,2,0,75
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,L Taylor,15,83.3,0,0,4,422,9,0,0,86
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,S Mayes,12,75.0,0,2,3,232,5,0,0,81
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,R Harwood,10,66.7,0,2,3,141,3,3,0,78
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,R Lester,15,100.0,0,1,2,181,8,3,0,85
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,T Cutler,10,76.9,0,0,4,311,0,4,0,80
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,D McStay,9,75.0,0,0,3,309,0,7,0,98
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,R Bewick,7,77.8,0,1,0,105,2,2,2,75
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,M Paparone,7,77.8,0,0,1,166,4,5,0,88
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,D Gardiner,8,88.9,0,0,2,4,0,5,0,82
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,J Schache,7,77.8,0,0,1,190,6,0,1,91
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,C Beams,6,85.7,0,0,1,89,2,0,0,78
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,J Walker,3,50.0,0,0,1,90,4,1,1,84
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,J Freeman,4,66.7,0,0,2,96,3,0,0,76
6179,2016,R1,"Sunday, 27th March 2016",Domain Stadium,Brisbane,West Coast,H Andrews,3,50.0,0,0,3,108,0,3,0,96
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,P Dangerfield,28,65.1,4,3,3,840,6,4,0,84
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,M Duncan,19,73.1,1,2,3,499,6,5,1,76
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,J Selwood,17,73.9,4,3,2,282,6,2,0,78
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,C Enright,14,66.7,0,0,5,126,1,9,0,89
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,J Caddy,15,71.4,3,4,3,203,7,1,0,74
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,M Blicavs,15,71.4,1,3,3,287,5,1,1,84
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,C Guthrie,15,78.9,1,1,2,275,2,2,0,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,J Bartel,13,76.5,2,5,1,383,3,2,0,83
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,A Mackie,10,58.8,2,0,2,349,1,3,0,84
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,S Motlop,10,62.5,0,0,5,324,4,1,0,74
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,H Taylor,13,86.7,0,0,3,259,5,8,0,90
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,Z Smith,8,57.1,0,4,5,222,7,4,2,74
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,J Murdoch,10,71.4,0,2,4,214,2,4,1,71
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,D Lang,11,78.6,1,2,2,183,6,2,0,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,C Gregson,8,66.7,1,1,3,167,5,2,1,70
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,L McCarthy,5,45.5,0,0,5,321,4,0,0,74
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,J Kolodjashnij,9,81.8,0,0,1,107,1,5,0,84
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,T Hawkins,6,60.0,0,0,7,77,5,1,3,94
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,R Stanley,6,66.7,0,1,4,161,3,0,0,86
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,S Kersten,6,100.0,0,0,1,158,2,1,0,86
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,L Henderson,3,60.0,0,0,3,123,1,1,0,81
6180,2016,R1,"Monday, 28th March 2016",MCG,Geelong,Hawthorn,T Lonergan,4,100.0,0,0,0,57,0,0,0,93
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,S Mitchell,22,61.1,3,5,5,482,9,2,0,93
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J Lewis,17,56.7,2,3,3,209,5,3,0,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,G Birchall,22,84.6,0,1,6,330,6,5,0,82
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J Gibson,19,79.2,1,0,2,292,3,8,0,100
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,B Hartung,13,54.2,0,0,2,469,6,1,1,76
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,S Burgoyne,17,81.0,2,3,5,386,8,7,2,86
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,T Duryea,16,80.0,0,0,5,327,5,8,0,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,W Langford,11,55.0,2,4,1,284,9,3,2,76
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,L Hodge,11,61.1,2,0,4,295,7,5,2,75
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J Frawley,14,77.8,0,0,4,260,3,11,0,99
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J O'Rourke,10,62.5,1,3,5,168,3,2,0,72
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J Gunston,14,93.3,0,0,0,256,9,5,0,93
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,I Smith,12,80.0,0,1,2,323,5,1,0,87
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,L Breust,7,53.8,0,0,2,122,7,0,1,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,A Dewar,9,75.0,0,1,1,202,2,5,1,76
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,P Puopolo,9,81.8,0,1,1,151,5,1,0,85
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,B McEvoy,6,60.0,0,1,2,69,5,2,1,79
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,C Rioli,5,55.6,0,1,2,265,5,0,1,86
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,B Stratton,8,88.9,0,0,4,211,2,1,0,97
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,M Pittonet,4,66.7,0,2,0,-5,1,0,0,40
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,J Sicily,3,60.0,0,0,1,119,3,0,2,63
6180,2016,R1,"Monday, 28th March 2016",MCG,Hawthorn,Geelong,R Schoenmakers,2,100.0,0,0,1,8,1,0,1,80
6181,2016,R2,"Friday, 1st April 2016",MCG,Collingwood,Richmond,A Treloar,20,62.5,0,2,10,681,6,3,1,88
6181,2016,R2,"Friday, 1st April 2016",MCG,Collingwood,Richmond,S Pendlebury,22,84.6,0,0,3,504,3,4,0,88
